turn,total_collisions,first_ball_collision,potted_ball,action,start_ball0_x,start_ball0_y,start_ball8_x,start_ball8_y,start_ball1_x,start_ball1_y,start_ball9_x,start_ball9_y,end_ball0_x,end_ball0_y,end_ball8_x,end_ball8_y,end_ball1_x,end_ball1_y,end_ball9_x,end_ball9_y
0,4,-1,nothing,66.0880000000003,192,399,492,261,905,285,983,345,490.1153783308038,260.147499900161,537.4160176645225,309.8611179453006,905.0,285.0,983.0,345.0
0,3,-1,nothing,66.1760000000003,192,399,492,261,905,285,983,345,485.99732080693263,257.18199539418873,350.90769080780495,253.5446689494629,905.0,285.0,983.0,345.0
0,4,-1,nothing,66.2640000000003,192,399,492,261,905,285,983,345,466.1397877916042,253.11322865256722,521.111847712541,349.58789038873266,905.0,285.0,983.0,345.0
0,3,-1,nothing,66.35200000000029,192,399,492,261,905,285,983,345,478.4948080398321,249.44923884589073,615.1787902076371,422.071917040347,905.0,285.0,983.0,345.0
0,3,-1,nothing,66.44000000000028,192,399,492,261,905,285,983,345,474.8926046706032,244.66126283828814,753.347363069183,443.8698214994859,905.0,285.0,983.0,345.0
0,3,-1,nothing,66.52800000000028,192,399,492,261,905,285,983,345,471.2830552770549,239.28513267737895,874.7096102575642,432.8847029041348,905.0,285.0,983.0,345.0
0,5,-1,nothing,66.61600000000027,192,399,492,261,905,285,983,345,467.61984808967145,233.33922967107767,864.0454921413321,277.7178024507374,968.5713061772977,301.8057332941905,1003.9929401418143,372.355731075209
0,5,-1,nothing,66.70400000000026,192,399,492,261,905,285,983,345,463.87395941167057,226.85633623529841,866.2804582185067,269.7066646668866,957.9528249027484,306.3127461657747,1014.9072163574557,378.94372833440826
0,5,-1,nothing,66.79200000000026,192,399,492,261,905,285,983,345,460.03200695583774,219.86856446924264,876.2996414345038,253.44279511456207,943.790249109309,321.8577358667788,1025.8812323811965,373.32423347104805
0,5,-1,nothing,66.88000000000025,192,399,492,261,905,285,983,345,456.0914992296836,212.40671913039046,885.8649666965406,251.15951608577672,940.28370945806,328.40951071521135,1024.400883435643,368.3862114414309
0,4,-1,nothing,66.96800000000025,192,399,492,261,905,285,983,345,446.56994959993807,160.99139034147078,1067.0455886557274,274.4437232094646,902.5436170475174,298.3825142252079,983.0,345.0
0,3,-1,nothing,67.05600000000024,192,399,492,261,905,285,983,345,441.28143439132276,147.93361654824722,1073.2999466249921,315.7041055275904,905.0,285.0,983.0,345.0
0,3,-1,nothing,67.14400000000023,192,399,492,261,905,285,983,345,436.0312154499632,134.49355192462525,1077.3305921205622,313.39375626575185,905.0,285.0,983.0,345.0
0,3,-1,nothing,67.23200000000023,192,399,492,261,905,285,983,345,430.8517549055665,120.72081613768279,1081.1197986830207,303.73174076127015,905.0,285.0,983.0,345.0
0,3,-1,nothing,67.32000000000022,192,399,492,261,905,285,983,345,425.77742307302464,106.70159464672425,1083.908132468691,294.45530852099955,905.0,285.0,983.0,345.0
0,4,-1,nothing,67.40800000000021,192,399,492,261,905,285,983,345,421.37845106814945,105.99620303184984,1085.7767879701469,285.56868313371757,905.0,285.0,983.0,345.0
0,4,-1,nothing,67.49600000000021,192,399,492,261,905,285,983,345,417.51888656128693,112.40371575171982,1086.821950927708,277.0696899630305,905.0,285.0,983.0,345.0
0,4,-1,nothing,67.5840000000002,192,399,492,261,905,285,983,345,413.87402871804886,118.80802318089128,1087.0803399001509,268.96870865818806,905.0,285.0,983.0,345.0
0,4,-1,nothing,67.6720000000002,192,399,492,261,905,285,983,345,410.3162074623654,123.03427921332117,1086.626477427487,261.26850810112705,905.0,285.0,983.0,345.0
0,4,-1,nothing,67.76000000000019,192,399,492,261,905,285,983,345,407.0627654193278,129.42521022487327,1086.0897024240169,248.13299729548902,905.0,285.0,983.0,345.0
0,4,-1,nothing,67.84800000000018,192,399,492,261,905,285,983,345,403.90105686231317,134.04104829057638,1084.3639497219867,241.37085991610698,905.0,285.0,983.0,345.0
0,4,-1,nothing,67.93600000000018,192,399,492,261,905,285,983,345,400.9871704288761,139.8759233912798,1082.1092510822523,235.04592834023083,905.0,285.0,983.0,345.0
0,4,-1,nothing,68.02400000000017,192,399,492,261,905,285,983,345,398.3120607302578,146.8547393795802,1079.3746907888658,229.08921061920103,905.0,285.0,983.0,345.0
0,4,-1,nothing,68.11200000000017,192,399,492,261,905,285,983,345,395.8656732608459,155.08216964219312,1076.6572294415962,218.47741316490524,905.0,285.0,983.0,345.0
0,4,-1,nothing,68.20000000000016,192,399,492,261,905,285,983,345,393.37074768908326,159.28393923488932,1073.086255785662,213.3807112183449,905.0,285.0,983.0,345.0
0,4,-1,nothing,68.28800000000015,192,399,492,261,905,285,983,345,391.05824094111387,164.0255353361952,1069.1685703196554,208.65389176679903,905.0,285.0,983.0,345.0
0,4,-1,nothing,68.37600000000015,192,399,492,261,905,285,983,345,401.0513726739113,243.05180991648234,1005.3451225580519,120.00634388138823,905.0,285.0,983.0,345.0
0,4,-1,nothing,68.46400000000014,192,399,492,261,905,285,983,345,401.0871482074128,253.4857930255635,997.3736440911414,114.66461322732056,905.0,285.0,983.0,345.0
0,4,-1,nothing,68.55200000000013,192,399,492,261,905,285,983,345,400.9381214770842,255.86573069065415,989.4598378134134,109.4545879173706,905.0,285.0,983.0,345.0
0,4,-1,nothing,68.64000000000013,192,399,492,261,905,285,983,345,401.11617439335004,266.75392679351756,981.6188121591009,104.76170781530465,905.0,285.0,983.0,345.0
0,3,-1,nothing,68.72800000000012,192,399,492,261,905,285,983,345,401.0738088290571,269.1146703678272,973.6139751465385,105.10618203005636,905.0,285.0,983.0,345.0
0,3,-1,nothing,68.81600000000012,192,399,492,261,905,285,983,345,401.0904422074981,271.4846186501278,965.3815367922339,112.23815260193692,905.0,285.0,983.0,345.0
0,3,-1,nothing,68.90400000000011,192,399,492,261,905,285,983,345,401.404748224102,282.7132901007193,957.3192216182705,118.95642674865383,905.0,285.0,983.0,345.0
0,3,-1,nothing,68.9920000000001,192,399,492,261,905,285,983,345,401.5038502454538,285.00518583395325,949.4249632280328,125.29066121365726,905.0,285.0,983.0,345.0
0,3,-1,nothing,69.0800000000001,192,399,492,261,905,285,983,345,401.6360267385961,287.23421869896225,941.6936484433852,131.26875577120677,905.0,285.0,983.0,345.0
0,3,-1,nothing,69.16800000000009,192,399,492,261,905,285,983,345,401.7946373948612,289.5204151567927,934.1255123293732,136.91466206844456,905.0,285.0,983.0,345.0
0,3,-1,nothing,69.25600000000009,192,399,492,261,905,285,983,345,402.1949712165233,301.02578056042324,926.7267311712465,142.24868061534977,905.0,285.0,983.0,345.0
0,3,-1,nothing,69.34400000000008,192,399,492,261,905,285,983,345,483.71790729998594,396.248977291141,763.6566976104921,243.76386416885174,905.0,285.0,983.0,345.0
0,3,-1,nothing,69.43200000000007,192,399,492,261,905,285,983,345,483.96077079057517,409.23800648357394,759.0268228905679,244.9174016708266,905.0,285.0,983.0,345.0
0,3,-1,nothing,69.52000000000007,192,399,492,261,905,285,983,345,484.2761617647968,410.525235514159,754.5804608036002,245.99645987184252,905.0,285.0,983.0,345.0
0,3,-1,nothing,69.60800000000006,192,399,492,261,905,285,983,345,484.528585806037,411.76277147199994,750.269671935901,247.00248617062448,905.0,285.0,983.0,345.0
0,3,-1,nothing,69.69600000000005,192,399,492,261,905,285,983,345,484.72054736580833,412.94243335927325,746.0954701883168,247.94103257681508,905.0,285.0,983.0,345.0
0,3,-1,nothing,69.78400000000005,192,399,492,261,905,285,983,345,484.8552059861116,414.0706131302046,742.042397469705,248.81797358245424,905.0,285.0,983.0,345.0
0,3,-1,nothing,69.87200000000004,192,399,492,261,905,285,983,345,484.9362740993648,415.16025486295086,738.1005679654368,249.6383288383053,905.0,285.0,983.0,345.0
0,4,-1,nothing,69.96000000000004,192,399,492,261,905,285,983,345,529.0235957382827,309.24297435293454,709.9025457338427,379.5762654923066,905.0,285.0,983.0,345.0
0,4,-1,nothing,70.04800000000003,192,399,492,261,905,285,983,345,525.5478137856774,316.278625281527,708.0778948429222,372.010162650651,905.0,285.0,983.0,345.0
0,4,-1,nothing,70.13600000000002,192,399,492,261,905,285,983,345,522.361431018298,340.6252254920947,698.8392490151912,350.8740554602846,905.0,285.0,983.0,345.0
0,4,-1,nothing,70.22400000000002,192,399,492,261,905,285,983,345,519.8566788600191,347.45735160774234,695.5588482454774,344.79972138738924,905.0,285.0,983.0,345.0
0,4,-1,nothing,70.31200000000001,192,399,492,261,905,285,983,345,517.585732405619,353.78295999281465,692.2277744139093,339.3855343273914,905.0,285.0,983.0,345.0
0,3,-1,nothing,70.4,192,399,492,261,905,285,983,345,821.8793729376486,548.270943276081,500.5085584446467,264.61014047033245,905.0,285.0,983.0,345.0
0,3,-1,nothing,70.488,192,399,492,261,905,285,983,345,813.7660322646066,546.8976424662255,501.335513463487,264.88095102210224,905.0,285.0,983.0,345.0
0,2,-1,nothing,70.576,192,399,492,261,905,285,983,345,907.9022826765062,541.510172194077,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,70.66399999999999,192,399,492,261,905,285,983,345,904.0889189890011,540.8409224146969,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,70.75199999999998,192,399,492,261,905,285,983,345,900.2798346725799,540.1701553287616,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,70.83999999999997,192,399,492,261,905,285,983,345,896.4750623526826,539.4978968736452,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,70.92799999999997,192,399,492,261,905,285,983,345,892.6759954444699,538.8258035601448,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,71.01599999999996,192,399,492,261,905,285,983,345,888.8883692916519,538.1607923210307,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,71.10399999999996,192,399,492,261,905,285,983,345,883.7523215450327,550.4374803985647,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,71.19199999999995,192,399,492,261,905,285,983,345,879.9744366119461,549.747133212378,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,71.27999999999994,192,399,492,261,905,285,983,345,876.208793626854,549.0740017012587,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,71.36799999999994,192,399,492,261,905,285,983,345,872.4475525321515,548.3995848316406,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,71.45599999999993,192,399,492,261,905,285,983,345,868.690744497094,547.7239101835621,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,71.54399999999993,192,399,492,261,905,285,983,345,864.9384005175424,547.04700564361,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,71.63199999999992,192,399,492,261,905,285,983,345,861.1971167185058,546.3770890856747,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,71.71999999999991,192,399,492,261,905,285,983,345,857.4618400419733,545.7079418206987,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,71.80799999999991,192,399,492,261,905,285,983,345,853.7310447448982,545.0376614011561,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,71.8959999999999,192,399,492,261,905,285,983,345,850.004760766523,544.3662765596633,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,71.9839999999999,192,399,492,261,905,285,983,345,846.2870131657052,543.6989047522328,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,72.07199999999989,192,399,492,261,905,285,983,345,842.577698971324,543.0354859692552,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,72.15999999999988,192,399,492,261,905,285,983,345,838.8729094490841,542.3710604743007,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,72.24799999999988,192,399,492,261,905,285,983,345,835.1726734279391,541.7056578293644,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,72.33599999999987,192,399,492,261,905,285,983,345,831.4781343560124,541.0407580540711,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,72.42399999999986,192,399,492,261,905,285,983,345,827.7947597561985,540.3835275837026,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,72.51199999999986,192,399,492,261,905,285,983,345,824.1159479319242,539.7254185443051,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,72.59999999999985,192,399,492,261,905,285,983,345,820.4417265480295,539.0664613076399,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,72.68799999999985,192,399,492,261,905,285,983,345,816.7721230424752,538.4066865501006,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,72.77599999999984,192,399,492,261,905,285,983,345,813.1125748442024,537.753354818454,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,72.86399999999983,192,399,492,261,905,285,983,345,809.4596911307034,537.1020239535117,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,72.95199999999983,192,399,492,261,905,285,983,345,805.8114293947276,536.4499753918764,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,73.03999999999982,192,399,492,261,905,285,983,345,802.1678158395955,535.7972405943497,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,73.12799999999982,192,399,492,261,905,285,983,345,798.5306182695382,535.1462306329323,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,73.21599999999981,192,399,492,261,905,285,983,345,794.9035911997049,534.5021391606599,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,73.3039999999998,192,399,492,261,905,285,983,345,791.2812120875415,533.8574618953296,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,73.3919999999998,192,399,492,261,905,285,983,345,787.6635058480797,533.2122310552922,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,73.47999999999979,192,399,492,261,905,285,983,345,784.0504971307155,532.566479157506,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,73.56799999999978,192,399,492,261,905,285,983,345,780.4470212753746,531.9243214371186,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,73.65599999999978,192,399,492,261,905,285,983,345,776.850425394424,531.281031119768,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,73.74399999999977,192,399,492,261,905,285,983,345,773.2585213182406,530.6373547747118,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,73.83199999999977,192,399,492,261,905,285,983,345,769.6713323378355,529.9933256567292,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,73.91999999999976,192,399,492,261,905,285,983,345,766.0892754200324,529.3495435886939,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,74.00799999999975,192,399,492,261,905,285,983,345,762.518340711223,528.7146796305722,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,74.09599999999975,192,399,492,261,905,285,983,345,758.9521108367053,528.079564624974,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,74.18399999999974,192,399,492,261,905,285,983,345,755.3906076768519,527.4442325143661,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,74.27199999999974,192,399,492,261,905,285,983,345,751.8338528070399,526.808717529024,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,74.35999999999973,192,399,492,261,905,285,983,345,748.2841502394274,526.1764328532814,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,74.44799999999972,192,399,492,261,905,285,983,345,744.7434435451204,525.5503363412307,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,74.53599999999972,192,399,492,261,905,285,983,345,741.207469095493,524.9241592102995,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,74.62399999999971,192,399,492,261,905,285,983,345,737.6762469871959,524.2979363333392,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,74.7119999999997,192,399,492,261,905,285,983,345,734.1497969895488,523.6717028633137,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,74.7999999999997,192,399,492,261,905,285,983,345,730.6316095778195,523.050788288906,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,74.88799999999969,192,399,492,261,905,285,983,345,727.120983337821,522.4342198362574,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,74.97599999999969,192,399,492,261,905,285,983,345,723.6151072269754,521.8177433398897,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,75.06399999999968,192,399,492,261,905,285,983,345,720.1139994695725,521.2013945442109,492.0,261.0,905.0,285.0,983.0,345.0
0,3,-1,nothing,75.15199999999967,192,399,492,261,905,285,983,345,742.8122122937,495.649174809074,489.3194399944548,263.21745209798405,905.0,285.0,983.0,345.0
0,3,-1,nothing,75.23999999999967,192,399,492,261,905,285,983,345,757.385933108618,451.3744081572455,480.19720249611316,274.24785145519274,905.0,285.0,983.0,345.0
0,3,-1,nothing,75.32799999999966,192,399,492,261,905,285,983,345,755.4250629717475,440.1854329230544,477.72798165984136,278.07535237092185,905.0,285.0,983.0,345.0
0,3,-1,nothing,75.41599999999966,192,399,492,261,905,285,983,345,747.7760108361329,386.3283481057022,466.92192086148714,302.42737734868973,905.0,285.0,983.0,345.0
0,3,-1,nothing,75.50399999999965,192,399,492,261,905,285,983,345,740.529807574694,373.37399996604626,464.804282816158,309.70883930249835,905.0,285.0,983.0,345.0
0,3,-1,nothing,75.59199999999964,192,399,492,261,905,285,983,345,732.1534109364487,360.2292559195332,462.9775149092016,317.7417043106926,905.0,285.0,983.0,345.0
0,3,-1,nothing,75.67999999999964,192,399,492,261,905,285,983,345,722.6235031797773,347.02445750138924,461.54941055992913,326.5119277969476,905.0,285.0,983.0,345.0
0,3,-1,nothing,75.76799999999963,192,399,492,261,905,285,983,345,711.9511741822262,333.89085186780517,460.6268290743664,335.99567018597475,905.0,285.0,983.0,345.0
0,3,-1,nothing,75.85599999999963,192,399,492,261,905,285,983,345,676.3606321333789,290.37555331798353,462.5795245286702,372.7238287782455,905.0,285.0,983.0,345.0
0,3,-1,nothing,75.94399999999962,192,399,492,261,905,285,983,345,662.6637542956588,280.4074121228354,464.8161398242777,382.9769591412926,905.0,285.0,983.0,345.0
0,3,-1,nothing,76.03199999999961,192,399,492,261,905,285,983,345,648.5143380098543,271.16951082629924,467.86628698614544,393.23090074498464,905.0,285.0,983.0,345.0
0,3,-1,nothing,76.1199999999996,192,399,492,261,905,285,983,345,634.083627540169,262.7413954860734,471.74406353575097,403.3622663646301,905.0,285.0,983.0,345.0
0,3,-1,nothing,76.2079999999996,192,399,492,261,905,285,983,345,619.5280502694163,255.16961734673578,476.44845520630304,413.20243027310573,905.0,285.0,983.0,345.0
0,3,-1,nothing,76.2959999999996,192,399,492,261,905,285,983,345,605.0328911823136,248.48459614021948,481.9502574042157,422.60471891786733,905.0,285.0,983.0,345.0
